FC_mean,FC_std,FC_median,FC_sum,FC_abs_mean,FC_nonzero_fraction,FC_mean_strength,FC_std_strength,id,FC_file
0.04881536183413045,0.2913753051998347,0.027398893609642982,241.6360410789457,0.22973346606017114,1.0,4.832720824990247,5.995216960484139,350,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0350\ses-1\FC\Schaefer_100_7NW\sub-0350_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.0314030806956674,0.25943444291497547,-0.006018447922542691,155.44524944355362,0.2028273894652522,1.0,3.1089050002241856,3.9669360556519346,682,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0682\ses-1\FC\Schaefer_100_7NW\sub-0682_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.041777122669234154,0.31553228256760324,0.009795319754630327,206.79675721270905,0.24803902929700203,1.0,4.135935129662048,7.141263658450788,1036,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1036\ses-1\FC\Schaefer_100_7NW\sub-1036_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.1735946471717024,0.2795583526141846,0.13898088037967682,859.2935034999268,0.2476405987977243,1.0,17.18587006478284,6.374157886657244,428,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0428\ses-1\FC\Schaefer_100_7NW\sub-0428_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.06443129983759718,0.30698336703571577,0.024037454277276993,318.93493419610604,0.2461679783250491,1.0,6.378698676162458,8.77810981038586,469,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0469\ses-1\FC\Schaefer_100_7NW\sub-0469_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.022622388695624867,0.3064555150887809,-0.020988511852920055,111.98082404334309,0.24003722759313134,1.0,2.239616463444017,4.845438841603036,1061,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1061\ses-1\FC\Schaefer_100_7NW\sub-1061_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.08002405144250625,0.27373589230780787,0.06961208581924438,396.1190546404059,0.22152891355340815,1.0,7.922381099590621,7.275272024970193,1177,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1177\ses-1\FC\Schaefer_100_7NW\sub-1177_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.0666291223952151,0.3410795268769111,0.03203453682363033,329.81415585631476,0.27582039553602844,1.0,6.596283113737591,8.698356355259197,106,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0106\ses-1\FC\Schaefer_100_7NW\sub-0106_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03108085290398528,0.26917104546635584,-0.00812837015837431,153.85022187472714,0.20639729562975073,1.0,3.0770044399226752,3.3209410185616215,991,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0991\ses-1\FC\Schaefer_100_7NW\sub-0991_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.0971553337234387,0.2836998988648034,0.0779632106423378,480.91890193102154,0.22877298671636828,1.0,9.618378036146533,6.954511283074266,652,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0652\ses-1\FC\Schaefer_100_7NW\sub-0652_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.06720736967682119,0.2749505703078537,0.029332615435123444,332.6764799002649,0.20830850337725007,1.0,6.65352958616193,6.77505990652325,279,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0279\ses-1\FC\Schaefer_100_7NW\sub-0279_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.0988560014774225,0.27086988488436603,0.07719684392213821,489.3372073132414,0.22203452641804816,1.0,9.786744152365536,8.089198274514317,779,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0779\ses-1\FC\Schaefer_100_7NW\sub-0779_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.05491242845963117,0.28551758014733525,0.021500272676348686,271.8165208751743,0.22150309026059625,1.0,5.436330411754898,8.31614831568686,382,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0382\ses-1\FC\Schaefer_100_7NW\sub-0382_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.020775803988358484,0.2755449398096739,-0.006572410697117448,102.8402297423745,0.2085917216442076,1.0,2.056804594402274,5.17144680740132,992,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0992\ses-1\FC\Schaefer_100_7NW\sub-0992_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.030861698482435484,0.25325494312884267,-0.001159489416750148,152.76540748805564,0.19668634347633795,1.0,3.055308154605882,4.084242716617331,1117,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1117\ses-1\FC\Schaefer_100_7NW\sub-1117_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.2238266588648813,0.25150999924358197,0.2099112644791603,1107.9419613811624,0.26648348552128126,1.0,22.158839221749513,8.816477809274028,1308,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1308\ses-1\FC\Schaefer_100_7NW\sub-1308_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.02817661635987668,0.2790600519249755,0.002383698709309101,139.47425098138956,0.21601757845666542,1.0,2.789485027576047,5.100960212639236,550,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0550\ses-1\FC\Schaefer_100_7NW\sub-0550_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04230698900138683,0.318536707459061,-0.0024576650466769934,209.4195955568648,0.24974396902189275,1.0,4.1883919089634585,7.045763675865538,119,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0119\ses-1\FC\Schaefer_100_7NW\sub-0119_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.024343808489192743,0.2088067003092103,0.005477159284055233,120.50185202150408,0.16266785758635433,1.0,2.4100370331779537,4.006580269642548,322,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0322\ses-1\FC\Schaefer_100_7NW\sub-0322_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.10236091332418386,0.32852208130133126,0.08093418180942535,506.6865209547101,0.2704628528259514,1.0,10.133730399997832,9.160352059207492,1272,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1272\ses-1\FC\Schaefer_100_7NW\sub-1272_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.053238994917556196,0.31074847483601437,0.018329914659261703,263.53302484190317,0.24285107440280754,1.0,5.270660501004858,6.855968613385873,41,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0041\ses-1\FC\Schaefer_100_7NW\sub-0041_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.06059671846013982,0.288079720530567,0.04973967559635639,299.9537563776921,0.22956610496178076,1.0,5.9990751269384415,8.037371234880078,370,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0370\ses-1\FC\Schaefer_100_7NW\sub-0370_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.059771876417582845,0.2844508952963314,0.03447822853922844,295.8707882670351,0.22566519940397356,1.0,5.917415766992053,5.88645155711659,456,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0456\ses-1\FC\Schaefer_100_7NW\sub-0456_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.10653766742829854,0.30378128233311824,0.07012981548905373,527.3614537700778,0.24944975055549576,1.0,10.54722908357042,6.476777205887172,1188,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1188\ses-1\FC\Schaefer_100_7NW\sub-1188_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.12062918187270172,0.32596701465308414,0.08026162907481194,597.1144502698735,0.26480521871693635,1.0,11.942289032836998,8.927502738002154,587,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0587\ses-1\FC\Schaefer_100_7NW\sub-0587_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.058510232750380635,0.28869504278549,0.003890569321811199,289.62565211438414,0.2221698457699243,1.0,5.792513046927597,5.431395080365834,707,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0707\ses-1\FC\Schaefer_100_7NW\sub-0707_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.02045497242662497,0.34874864156016705,-0.014881193172186613,101.2521135117936,0.2739777690419827,1.0,2.0250422744116894,5.74389229833205,432,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0432\ses-1\FC\Schaefer_100_7NW\sub-0432_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03141355748111212,0.30171454386568763,-0.006604389753192663,155.49710953150498,0.23640807852307316,1.0,3.109942186185872,4.3311784241993445,117,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0117\ses-1\FC\Schaefer_100_7NW\sub-0117_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.058143691536377155,0.2939241406950261,0.034380070865154266,287.8112731050669,0.22509505459955345,1.0,5.756225459021862,6.541079924814467,604,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0604\ses-1\FC\Schaefer_100_7NW\sub-0604_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.05232630441207331,0.25871831977727955,0.03062006365507841,259.01520683976287,0.20434191012149056,1.0,5.180304130137465,5.501657373085691,39,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0039\ses-1\FC\Schaefer_100_7NW\sub-0039_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.06981030824308306,0.28573497950364596,0.03361057862639427,345.56102580326115,0.22770173108431416,1.0,6.911220513972939,6.182956505706031,339,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0339\ses-1\FC\Schaefer_100_7NW\sub-0339_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.15276124291466014,0.33914708736377047,0.10509531199932098,756.1681524275677,0.28513420227334046,1.0,15.123363070247533,12.04795940924576,282,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0282\ses-1\FC\Schaefer_100_7NW\sub-0282_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.050194493766916405,0.30849605694958276,-0.001821279525756836,248.46274414623622,0.24003630711639423,1.0,4.9692549114832945,5.7732925996918425,359,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0359\ses-1\FC\Schaefer_100_7NW\sub-0359_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.12312699277212343,0.2823769987689996,0.09363971278071404,609.478614222011,0.23480205611627128,1.0,12.189572269641939,6.3533523826746645,990,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0990\ses-1\FC\Schaefer_100_7NW\sub-0990_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.06596761773009477,0.30455601606947114,0.02661403827369213,326.5397077639691,0.23413498918061112,1.0,6.530794125363263,6.5946010896316825,1203,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1203\ses-1\FC\Schaefer_100_7NW\sub-1203_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.036021820208204165,0.26266335475488345,0.0133779332973063,178.3080100306106,0.20616055807166067,1.0,3.5661601917826555,4.254357282746596,386,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0386\ses-1\FC\Schaefer_100_7NW\sub-0386_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.05626469396988933,0.296818950253451,0.03254938870668411,278.5102351509522,0.23392409923471638,1.0,5.570204705296128,6.634736230156498,1066,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1066\ses-1\FC\Schaefer_100_7NW\sub-1066_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.08948748210349725,0.3590892222863102,0.058016227558255196,442.96303641231134,0.2947515235002856,1.0,8.859260734670606,10.306762758178227,104,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0104\ses-1\FC\Schaefer_100_7NW\sub-0104_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04032454154832522,0.355721879563308,0.010176182724535465,199.6064806642098,0.2848008785445762,1.0,3.99212962229969,7.03868432620366,33,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0033\ses-1\FC\Schaefer_100_7NW\sub-0033_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.05888252223618129,0.25945674807487595,0.04030374623835087,291.46848506909737,0.20391147202513749,1.0,5.829369707941005,5.7143382186891545,1157,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1157\ses-1\FC\Schaefer_100_7NW\sub-1157_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.06902792522560709,0.30050851764112624,0.03950559347867966,341.68822986675514,0.2404035263747577,1.0,6.8337645873402835,9.847503871849648,424,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0424\ses-1\FC\Schaefer_100_7NW\sub-0424_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.1777381263290061,0.2852596180588311,0.14917907118797302,879.8037253285802,0.25328989746155023,1.0,17.59607449302275,8.651382302898428,40,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0040\ses-1\FC\Schaefer_100_7NW\sub-0040_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.05359398273795898,0.3166639414780021,0.021051918156445026,265.29021455289694,0.24724801727631227,1.0,5.305804291572349,5.7525720412901595,186,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0186\ses-1\FC\Schaefer_100_7NW\sub-0186_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.05972383765068236,0.34546357029399516,0.019742689095437527,295.63299637087766,0.2713342890485541,1.0,5.9126599176552554,9.361555624943309,1063,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1063\ses-1\FC\Schaefer_100_7NW\sub-1063_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.06761806852884786,0.28784003059142665,0.03376242704689503,334.7094392177969,0.22721319211306193,1.0,6.694188780648401,8.475770949957564,58,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0058\ses-1\FC\Schaefer_100_7NW\sub-0058_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.036374133222823436,0.22831442850719144,0.015879151411354542,180.051959452976,0.17744055030206596,1.0,3.6010392051315283,3.84152778249536,1110,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1110\ses-1\FC\Schaefer_100_7NW\sub-1110_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03429790169208321,0.3448998017465969,-0.003619758994318545,169.7746133758119,0.2781910512754397,1.0,3.3954922823477682,6.587702555524985,109,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0109\ses-1\FC\Schaefer_100_7NW\sub-0109_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04281291847590991,0.30106247946395165,0.02980373241007328,211.92394645575405,0.23915113948524142,1.0,4.238478933611041,6.3536463131110965,1192,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1192\ses-1\FC\Schaefer_100_7NW\sub-1192_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04147066961506995,0.29649193772227905,0.015878566540777683,205.27981459459625,0.24133099324266075,1.0,4.105596304832361,7.6219067181082165,327,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0327\ses-1\FC\Schaefer_100_7NW\sub-0327_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.126761363886252,0.34564599970102033,0.08427769318223,627.4687512369474,0.2804042776317161,1.0,12.549375037331046,10.465096044700708,750,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0750\ses-1\FC\Schaefer_100_7NW\sub-0750_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.08621677390035157,0.29340441758195007,0.05968691408634186,426.7730308067403,0.23622090503761564,1.0,8.535460618495563,5.741700128084266,758,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0758\ses-1\FC\Schaefer_100_7NW\sub-0758_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.10536009867043403,0.2979704706012914,0.06215696409344673,521.5324884186484,0.23815098931095263,1.0,10.430649757008233,7.3605225820985964,901,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0901\ses-1\FC\Schaefer_100_7NW\sub-0901_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.18212054116303053,0.31301989727906865,0.13591106981039047,901.4966787570011,0.27221555233919215,1.0,18.0299335524239,10.136012706751025,970,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0970\ses-1\FC\Schaefer_100_7NW\sub-0970_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.13970944074548003,0.38291864691497673,0.09926113858819008,691.5617316901262,0.3204966170462116,1.0,13.831234628712554,11.45826830499185,815,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0815\ses-1\FC\Schaefer_100_7NW\sub-0815_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03390998003884343,0.32585482704394253,0.0018313118489459157,167.85440119227496,0.2552628962875506,1.0,3.3570880386931456,7.383906313803258,1166,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1166\ses-1\FC\Schaefer_100_7NW\sub-1166_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.06496484637358478,0.26229742407933043,0.04268481954932213,321.5759895492447,0.2087745083156915,1.0,6.431519800195019,5.7838981167613985,771,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0771\ses-1\FC\Schaefer_100_7NW\sub-0771_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.044465886037825676,0.27055045154035956,0.01007870864123106,220.1061358872371,0.20807884774661806,1.0,4.402122710616632,5.725391788743057,314,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0314\ses-1\FC\Schaefer_100_7NW\sub-0314_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.050344886532052026,0.3433555627312263,0.0014832994784228504,249.20718833365754,0.2660911950738558,1.0,4.984143794137635,8.482748567742236,627,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0627\ses-1\FC\Schaefer_100_7NW\sub-0627_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.055443750719739435,0.31058484301956724,0.030022386461496353,274.4465660627102,0.24717723279143242,1.0,5.488931329478365,7.325414016880427,1167,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1167\ses-1\FC\Schaefer_100_7NW\sub-1167_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.09487240529941854,0.3260647679459324,0.05385367386043072,469.61840623212174,0.2604250767475387,1.0,9.392368094650356,10.717406293521877,741,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0741\ses-1\FC\Schaefer_100_7NW\sub-0741_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.023438811955446993,0.2812484586881117,-0.0017271548276767135,116.0221191794626,0.21923459727919603,1.0,2.3204423951938224,4.079239036297973,598,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0598\ses-1\FC\Schaefer_100_7NW\sub-0598_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.027037409532692777,0.28298906716968036,0.004835269879549742,133.83517718682924,0.21901161929114848,1.0,2.6767035462740023,4.70496071406886,820,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0820\ses-1\FC\Schaefer_100_7NW\sub-0820_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.053280868110258124,0.3295213113102445,0.022052363492548466,263.74029714577773,0.2644697204906866,1.0,5.274805936046177,5.9523088145487275,995,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0995\ses-1\FC\Schaefer_100_7NW\sub-0995_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.02103462041919152,0.27446193725875795,-0.009816835634410381,104.12137107499802,0.21265305615933108,1.0,2.0824274271852117,3.401412949502924,1168,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1168\ses-1\FC\Schaefer_100_7NW\sub-1168_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.08420616783632519,0.27254871560272986,0.04777511954307556,416.8205307898097,0.21245735002747612,1.0,8.336410632648914,4.462571418022854,236,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0236\ses-1\FC\Schaefer_100_7NW\sub-0236_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.031559871524345126,0.3539057829606243,0.008804707787930965,156.22136404550838,0.27953154968661215,1.0,3.1244272806837396,7.311303081436359,336,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0336\ses-1\FC\Schaefer_100_7NW\sub-0336_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04447524346898717,0.3234156625724076,0.01311498787254095,220.1524551714865,0.25061409181167565,1.0,4.40304912703119,6.340831346510548,1018,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1018\ses-1\FC\Schaefer_100_7NW\sub-1018_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.09196939227470585,0.30890295174827964,0.05697438679635525,455.248491759794,0.25115084450445657,1.0,9.104969821670457,6.466836056507096,46,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0046\ses-1\FC\Schaefer_100_7NW\sub-0046_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.06267713955133102,0.23223437023526466,0.03163933381438255,310.2518407790885,0.18160997189103165,1.0,6.2050368028468075,5.360919626966033,406,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0406\ses-1\FC\Schaefer_100_7NW\sub-0406_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.05945755964736548,0.2783285640623996,0.03770395554602146,294.31492025445914,0.21762312002985673,1.0,5.886298396679631,3.5465443615158683,1125,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1125\ses-1\FC\Schaefer_100_7NW\sub-1125_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.0560112016582791,0.35652451002621904,0.011709095444530249,277.25544820848154,0.2812470011399339,1.0,5.545108941772487,7.9811896260046815,498,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0498\ses-1\FC\Schaefer_100_7NW\sub-0498_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
